time,gFx,gFy,gFz,TgF
10.735893954,0.0594,0.9949,-0.0943,1.001
10.738184162,0.0599,0.9944,-0.0958,1.001
10.739019423,0.0594,0.9930,-0.0953,0.999
10.743314944,0.0585,0.9940,-0.0958,1.000
10.744061558,0.0599,0.9935,-0.0958,1.000
10.752409839,0.0585,0.9925,-0.0958,0.999
10.753546819,0.0594,0.9925,-0.0972,0.999
10.754073694,0.0594,0.9920,-0.0967,0.998
10.754498329,0.0589,0.9920,-0.0982,0.999
10.759168589,0.0589,0.9925,-0.0972,0.999
10.760057444,0.0609,0.9935,-0.0972,1.000
10.764190256,0.0604,0.9935,-0.0958,1.000
10.765111714,0.0619,0.9925,-0.0972,0.999
10.769177652,0.0614,0.9940,-0.0967,1.001
10.770304475,0.0619,0.9940,-0.0967,1.001
10.774255569,0.0619,0.9930,-0.0967,1.000
10.775051298,0.0628,0.9925,-0.0943,0.999
10.778579214,0.0633,0.9949,-0.0948,1.001
10.779263746,0.0633,0.9954,-0.0967,1.002
10.784325516,0.0609,0.9940,-0.0948,1.000
10.785438641,0.0624,0.9940,-0.0943,1.000
10.788924787,0.0609,0.9954,-0.0948,1.002
10.789655516,0.0619,0.9974,-0.0958,1.004
10.794026402,0.0609,0.9964,-0.0933,1.003
10.794850881,0.0614,0.9964,-0.0923,1.003
10.799729787,0.0604,0.9964,-0.0948,1.003
10.800872131,0.0609,0.9964,-0.0943,1.003
10.803494683,0.0604,0.9954,-0.0948,1.002
10.804358537,0.0594,0.9964,-0.0948,1.003
10.808407548,0.0585,0.9964,-0.0958,1.003
10.809101975,0.0614,0.9964,-0.0963,1.003
10.813196819,0.0628,0.9959,-0.0953,1.002
10.813879996,0.0609,0.9969,-0.0967,1.003
10.818431402,0.0599,0.9964,-0.0963,1.003
10.819550569,0.0594,0.9988,-0.0972,1.005
10.822731923,0.0599,0.9969,-0.0982,1.004
10.823415777,0.0609,0.9974,-0.0982,1.004
10.828252964,0.0604,0.9969,-0.0987,1.004
10.828995621,0.0589,0.9969,-0.1002,1.004
10.833931402,0.0585,0.9974,-0.0997,1.004
10.835028433,0.0594,0.9974,-0.0982,1.004
10.838713694,0.0599,0.9979,-0.0987,1.005
10.839524058,0.0589,0.9964,-0.0992,1.003
10.843748641,0.0599,0.9954,-0.0972,1.002
10.844382183,0.0604,0.9944,-0.0977,1.001
10.850652756,0.0594,0.9949,-0.0972,1.001
10.851692235,0.0594,0.9949,-0.0972,1.001
10.856378329,0.0609,0.9944,-0.0967,1.001
10.857082391,0.0609,0.9935,-0.0953,1.000
10.857557548,0.0599,0.9944,-0.0953,1.001
10.858013589,0.0599,0.9925,-0.0963,0.999
10.863174631,0.0589,0.9925,-0.0953,0.999
10.864039996,0.0589,0.9949,-0.0948,1.001
10.869016558,0.0585,0.9935,-0.0948,1.000
10.870069475,0.0614,0.9925,-0.0938,0.999
10.874910569,0.0624,0.9930,-0.0948,0.999
10.875793069,0.0599,0.9910,-0.0933,0.997
10.878655985,0.0594,0.9930,-0.0923,0.999
10.879349371,0.0594,0.9920,-0.0938,0.998
10.88415161,0.0604,0.9915,-0.0943,0.998
10.885275985,0.0594,0.9915,-0.0919,0.998
10.889414319,0.0589,0.9915,-0.0933,0.998
10.890086454,0.0594,0.9925,-0.0919,0.999
10.893938173,0.0599,0.9935,-0.0943,1.000
10.894731766,0.0594,0.9930,-0.0948,0.999
10.898275673,0.0585,0.9930,-0.0948,0.999
10.899277756,0.0589,0.9935,-0.0967,1.000
10.905136402,0.0609,0.9930,-0.0977,1.000
10.905837444,0.0609,0.9940,-0.0963,1.000
10.909223277,0.0604,0.9954,-0.0972,1.002
10.910034735,0.0609,0.9959,-0.0987,1.003
10.91292135,0.0594,0.9954,-0.0982,1.002
10.913600829,0.0594,0.9949,-0.0982,1.002
10.918356298,0.0580,0.9969,-0.0972,1.003
10.919469475,0.0589,0.9984,-0.0967,1.005
10.924537079,0.0580,0.9984,-0.0963,1.005
10.925198746,0.0589,0.9979,-0.0972,1.004
10.928551766,0.0585,0.9974,-0.0982,1.004
10.92926135,0.0594,0.9984,-0.0977,1.005
10.935696975,0.0604,0.9984,-0.0967,1.005
10.936490985,0.0604,0.9969,-0.0958,1.003
10.939934683,0.0589,0.9988,-0.0953,1.005
10.940668277,0.0609,0.9984,-0.0953,1.005
10.944703068,0.0604,0.9984,-0.0938,1.005
10.945429162,0.0614,0.9979,-0.0943,1.004
10.954749266,0.0633,0.9959,-0.0938,1.002
10.958510881,0.0628,0.9954,-0.0943,1.002
10.959278641,0.0624,0.9954,-0.0938,1.002
10.960202391,0.0614,0.9959,-0.0928,1.002
10.960671871,0.0619,0.9949,-0.0938,1.001
10.9611151,0.0619,0.9940,-0.0923,1.000
10.966063173,0.0628,0.9949,-0.0923,1.001
10.967128173,0.0609,0.9930,-0.0919,0.999
10.969761766,0.0614,0.9935,-0.0923,1.000
10.970493798,0.0619,0.9930,-0.0943,0.999
10.974945412,0.0624,0.9940,-0.0953,1.000
10.975798954,0.0633,0.9940,-0.0933,1.000
10.978592756,0.0638,0.9944,-0.0943,1.001
10.979249943,0.0624,0.9949,-0.0948,1.001
10.983931506,0.0638,0.9949,-0.0948,1.001
10.985044735,0.0633,0.9930,-0.0963,1.000
10.989272287,0.0614,0.9944,-0.0972,1.001
10.98999786,0.0614,0.9935,-0.0972,1.000
10.994655152,0.0619,0.9940,-0.0982,1.001
10.995476923,0.0604,0.9940,-0.0982,1.001
11.000803537,0.0594,0.9930,-0.0967,0.999
11.001983641,0.0589,0.9930,-0.0967,0.999
11.004793121,0.0585,0.9930,-0.0982,1.000
11.005505464,0.0599,0.9935,-0.0977,1.000
11.011626558,0.0609,0.9935,-0.0992,1.000
11.012453121,0.0604,0.9949,-0.0997,1.002
11.014886714,0.0594,0.9944,-0.0987,1.001
11.0160126,0.0594,0.9944,-0.0987,1.001
11.018289475,0.0604,0.9935,-0.0977,1.000
11.018927131,0.0599,0.9935,-0.0977,1.000
11.025316037,0.0609,0.9949,-0.0977,1.002
11.026038746,0.0599,0.9935,-0.0977,1.000
11.030797079,0.0589,0.9940,-0.0992,1.001
11.031510308,0.0589,0.9925,-0.0987,0.999
11.03638286,0.0599,0.9910,-0.0987,0.998
11.037611193,0.0604,0.9925,-0.0987,0.999
11.03867286,0.0604,0.9935,-0.1002,1.000
11.0393026,0.0609,0.9940,-0.1002,1.001
11.04423036,0.0609,0.9920,-0.1002,0.999
11.044931402,0.0614,0.9925,-0.0997,0.999
11.049577808,0.0619,0.9930,-0.0982,1.000
11.050684787,0.0628,0.9949,-0.0972,1.002
11.054596246,0.0638,0.9964,-0.0977,1.003
11.055432339,0.0643,0.9944,-0.0982,1.001
11.059437391,0.0638,0.9935,-0.0963,1.000
11.060470204,0.0628,0.9940,-0.0972,1.001
11.068116089,0.0633,0.9940,-0.0967,1.001
11.06915135,0.0628,0.9954,-0.0967,1.002
11.075676141,0.0633,0.9935,-0.0977,1.000
11.077192287,0.0643,0.9935,-0.0972,1.000
11.077765048,0.0624,0.9935,-0.0987,1.000
11.078256871,0.0628,0.9940,-0.0982,1.001
11.078728537,0.0619,0.9944,-0.1002,1.001
11.079196506,0.0614,0.9959,-0.1002,1.003
11.084387287,0.0599,0.9964,-0.0997,1.003
11.085222183,0.0604,0.9959,-0.1007,1.003
11.089071037,0.0594,0.9949,-0.0997,1.002
11.089673121,0.0599,0.9949,-0.0987,1.002
11.09506786,0.0619,0.9944,-0.0967,1.001
11.095788693,0.0594,0.9954,-0.0972,1.002
11.100871037,0.0589,0.9964,-0.0967,1.003
11.102045516,0.0589,0.9949,-0.0958,1.001
11.104698746,0.0580,0.9944,-0.0948,1.001
11.105490412,0.0594,0.9954,-0.0933,1.002
11.110641141,0.0585,0.9949,-0.0923,1.001
11.111438225,0.0585,0.9940,-0.0909,1.000
11.117293746,0.0570,0.9944,-0.0909,1.000
11.118454371,0.0570,0.9940,-0.0914,1.000
11.121397548,0.0575,0.9944,-0.0914,1.000
11.121945464,0.0575,0.9944,-0.0919,1.000
11.127918589,0.0555,0.9935,-0.0909,0.999
11.128705516,0.0560,0.9935,-0.0914,0.999
11.129214058,0.0550,0.9944,-0.0928,1.000
11.129687964,0.0560,0.9954,-0.0928,1.001
11.133748329,0.0560,0.9959,-0.0943,1.002
11.134432964,0.0560,0.9969,-0.0923,1.003
11.140991141,0.0555,0.9969,-0.0923,1.003
11.141739787,0.0545,0.9964,-0.0933,1.002
11.144935256,0.0555,0.9969,-0.0933,1.003
11.145621558,0.0570,0.9954,-0.0923,1.001
11.153932339,0.0570,0.9949,-0.0923,1.001
11.155140725,0.0580,0.9954,-0.0919,1.001
11.155898693,0.0594,0.9944,-0.0928,1.001
11.160368329,0.0580,0.9935,-0.0928,0.999
11.161042704,0.0585,0.9925,-0.0919,0.998
11.161547548,0.0589,0.9925,-0.0904,0.998
11.16741661,0.0599,0.9935,-0.0904,0.999
11.168758693,0.0580,0.9935,-0.0923,0.999
11.169260933,0.0589,0.9935,-0.0923,0.999
11.169750412,0.0599,0.9930,-0.0923,0.999
11.175241245,0.0599,0.9940,-0.0933,1.000
11.1761201,0.0604,0.9949,-0.0928,1.001
11.183656037,0.0604,0.9944,-0.0928,1.001
11.184764162,0.0619,0.9949,-0.0943,1.001
11.185576818,0.0619,0.9964,-0.0928,1.003
11.186075256,0.0599,0.9969,-0.0938,1.003
11.189925829,0.0589,0.9954,-0.0938,1.002
11.190658589,0.0604,0.9964,-0.0919,1.002
11.195850152,0.0604,0.9974,-0.0928,1.004
11.196659839,0.0599,0.9979,-0.0923,1.004
11.204850673,0.0599,0.9969,-0.0953,1.003
11.206082756,0.0614,0.9984,-0.0948,1.005
11.206642339,0.0614,0.9979,-0.0958,1.004
11.207065308,0.0609,0.9993,-0.0948,1.006
11.210312964,0.0609,0.9979,-0.0928,1.004
11.211156714,0.0614,0.9979,-0.0948,1.004
11.216932287,0.0609,0.9993,-0.0948,1.006
11.217983798,0.0604,0.9969,-0.0943,1.003
11.220066193,0.0619,0.9984,-0.0953,1.005
11.220608381,0.0604,0.9993,-0.0963,1.006
11.225206558,0.0604,0.9974,-0.0958,1.004
11.225970673,0.0604,0.9959,-0.0948,1.002
11.234835152,0.0614,0.9959,-0.0953,1.002
11.235999683,0.0604,0.9964,-0.0963,1.003
11.23650286,0.0599,0.9964,-0.0967,1.003
11.237009579,0.0609,0.9969,-0.0953,1.003
11.240426506,0.0599,0.9964,-0.0963,1.003
11.241241245,0.0609,0.9964,-0.0967,1.003
11.245085725,0.0594,0.9969,-0.0967,1.003
11.245785985,0.0580,0.9969,-0.0963,1.003
11.250082495,0.0585,0.9949,-0.0972,1.001
11.250763381,0.0589,0.9944,-0.0972,1.001
11.257285673,0.0589,0.9935,-0.0967,1.000
11.257968173,0.0599,0.9930,-0.0948,0.999
11.260412704,0.0580,0.9940,-0.0953,1.000
11.261175308,0.0565,0.9935,-0.0977,1.000
11.271467391,0.0570,0.9930,-0.0967,0.999
11.276717964,0.0589,0.9930,-0.0963,0.999
11.277918745,0.0589,0.9925,-0.0967,0.999
11.279535829,0.0589,0.9930,-0.0948,0.999
11.281361558,0.0589,0.9935,-0.0943,1.000
11.282294423,0.0599,0.9935,-0.0953,1.000
11.282943745,0.0604,0.9944,-0.0953,1.001
11.28352385,0.0619,0.9935,-0.0948,1.000
11.285076089,0.0619,0.9925,-0.0943,0.999
11.285707079,0.0619,0.9925,-0.0933,0.999
11.293448329,0.0619,0.9925,-0.0933,0.999
11.2950051,0.0619,0.9920,-0.0938,0.998
11.295655204,0.0609,0.9930,-0.0948,0.999
11.296211245,0.0599,0.9930,-0.0943,0.999
11.305287652,0.0599,0.9920,-0.0953,0.998
11.306838016,0.0609,0.9910,-0.0938,0.997
11.307539006,0.0614,0.9930,-0.0933,0.999
11.308607287,0.0604,0.9925,-0.0943,0.999
11.309522912,0.0599,0.9910,-0.0938,0.997
11.310049995,0.0580,0.9910,-0.0933,0.997
11.315739683,0.0585,0.9930,-0.0938,0.999
11.317155308,0.0594,0.9925,-0.0928,0.999
11.319388485,0.0594,0.9920,-0.0919,0.998
11.320398485,0.0585,0.9920,-0.0928,0.998
11.326137391,0.0580,0.9930,-0.0928,0.999
11.327083277,0.0570,0.9940,-0.0923,1.000
11.33097135,0.0550,0.9949,-0.0943,1.001
11.331828902,0.0565,0.9954,-0.0963,1.002
11.337387495,0.0565,0.9944,-0.0948,1.001
11.338574058,0.0545,0.9940,-0.0938,1.000
11.341873745,0.0560,0.9930,-0.0938,0.999
11.342616402,0.0560,0.9930,-0.0948,0.999
11.346837652,0.0555,0.9940,-0.0943,1.000
11.347557548,0.0555,0.9944,-0.0943,1.000
11.353084058,0.0570,0.9949,-0.0928,1.001
11.354233641,0.0560,0.9949,-0.0914,1.001
11.357177756,0.0585,0.9949,-0.0933,1.001
11.357919891,0.0565,0.9964,-0.0948,1.002
11.361352079,0.0565,0.9964,-0.0948,1.002
11.362097548,0.0570,0.9964,-0.0953,1.003
11.370411662,0.0575,0.9974,-0.0943,1.003
11.37169937,0.0570,0.9969,-0.0943,1.003
11.372296245,0.0565,0.9974,-0.0943,1.003
11.372732131,0.0575,0.9979,-0.0953,1.004
11.377540933,0.0585,0.9974,-0.0967,1.004
11.378411975,0.0580,0.9969,-0.0953,1.003
11.381149735,0.0570,0.9979,-0.0953,1.004
11.381868641,0.0570,0.9969,-0.0967,1.003
11.38675437,0.0589,0.9954,-0.0982,1.002
11.38801312,0.0594,0.9954,-0.0977,1.002
11.390943693,0.0604,0.9959,-0.0997,1.003
11.391809266,0.0594,0.9949,-0.0997,1.002
11.396790464,0.0585,0.9949,-0.0982,1.001
11.397468902,0.0585,0.9954,-0.0977,1.002
11.402336662,0.0580,0.9954,-0.0972,1.002
11.403417027,0.0585,0.9949,-0.0987,1.002
11.406741818,0.0570,0.9969,-0.0967,1.003
11.4074526,0.0575,0.9969,-0.0963,1.003
11.411671193,0.0580,0.9954,-0.0967,1.002
11.4124226,0.0575,0.9969,-0.0953,1.003
11.417577131,0.0570,0.9964,-0.0953,1.003
11.418646766,0.0585,0.9954,-0.0958,1.002
11.421262235,0.0599,0.9959,-0.0948,1.002
11.421958902,0.0580,0.9935,-0.0943,1.000
11.425446558,0.0565,0.9949,-0.0958,1.001
11.426174006,0.0580,0.9964,-0.0948,1.003
11.430630985,0.0570,0.9959,-0.0953,1.002
11.431314839,0.0585,0.9959,-0.0953,1.002
11.436268537,0.0570,0.9959,-0.0948,1.002
11.437409318,0.0560,0.9949,-0.0948,1.001
11.44216687,0.0589,0.9944,-0.0953,1.001
11.442888016,0.0570,0.9959,-0.0938,1.002
11.446259995,0.0565,0.9944,-0.0933,1.000
11.446971037,0.0550,0.9954,-0.0963,1.002
11.452136922,0.0560,0.9954,-0.0948,1.001
11.453297808,0.0560,0.9944,-0.0963,1.001
11.456411141,0.0565,0.9940,-0.0967,1.000
11.457128277,0.0575,0.9930,-0.0948,0.999
11.461940047,0.0560,0.9925,-0.0933,0.998
11.462605464,0.0575,0.9930,-0.0938,0.999
11.46863312,0.0555,0.9925,-0.0943,0.999
11.469651714,0.0555,0.9925,-0.0953,0.999
11.4735326,0.0550,0.9940,-0.0948,1.000
11.47412161,0.0536,0.9930,-0.0943,0.999
11.477731506,0.0541,0.9925,-0.0948,0.998
11.478499943,0.0550,0.9940,-0.0938,1.000
11.481274631,0.0550,0.9925,-0.0938,0.998
11.482105308,0.0550,0.9930,-0.0938,0.999
11.485935881,0.0555,0.9925,-0.0948,0.999
11.486991193,0.0545,0.9925,-0.0928,0.998
11.491283589,0.0550,0.9925,-0.0928,0.998
11.492121975,0.0565,0.9930,-0.0933,0.999
11.496964943,0.0560,0.9944,-0.0938,1.000
11.497734058,0.0565,0.9954,-0.0943,1.001
11.505759422,0.0550,0.9954,-0.0948,1.001
11.506870672,0.0550,0.9949,-0.0943,1.001
11.507332339,0.0550,0.9940,-0.0943,1.000
11.508092443,0.0565,0.9944,-0.0948,1.001
11.512896245,0.0575,0.9944,-0.0933,1.000
11.513584943,0.0565,0.9959,-0.0943,1.002
11.518275412,0.0575,0.9979,-0.0948,1.004
11.519409475,0.0585,0.9969,-0.0958,1.003
11.522663797,0.0585,0.9959,-0.0963,1.002
11.523685777,0.0565,0.9964,-0.0972,1.003
11.527015464,0.0580,0.9959,-0.0963,1.002
11.528118016,0.0575,0.9964,-0.0972,1.003
11.533103016,0.0585,0.9969,-0.0977,1.003
11.534572287,0.0585,0.9969,-0.0987,1.003
11.535660777,0.0589,0.9974,-0.0967,1.004
11.536389058,0.0594,0.9954,-0.0992,1.002
11.541571766,0.0594,0.9964,-0.0997,1.003
11.54216062,0.0585,0.9964,-0.0997,1.003
11.546546662,0.0604,0.9964,-0.0997,1.003
11.547079631,0.0599,0.9959,-0.0987,1.003
11.550685829,0.0609,0.9969,-0.0997,1.004
11.551184006,0.0599,0.9974,-0.1002,1.004
11.556658641,0.0609,0.9969,-0.1002,1.004
11.557176245,0.0609,0.9974,-0.1011,1.004
11.562433016,0.0604,0.9949,-0.1002,1.002
11.563188225,0.0599,0.9959,-0.1011,1.003
11.5717401,0.0594,0.9959,-0.1002,1.003
11.572894787,0.0594,0.9964,-0.1007,1.003
11.57339161,0.0604,0.9974,-0.0997,1.004
11.573847183,0.0599,0.9959,-0.0997,1.003
11.577857808,0.0604,0.9959,-0.0987,1.003
11.578716245,0.0594,0.9964,-0.0972,1.003
11.581210047,0.0604,0.9959,-0.0963,1.002
11.581988537,0.0589,0.9954,-0.0967,1.002
11.587111454,0.0580,0.9954,-0.0963,1.002
11.588334735,0.0580,0.9954,-0.0967,1.002
11.591211766,0.0594,0.9954,-0.0982,1.002
11.591899943,0.0604,0.9954,-0.0982,1.002
11.59751437,0.0599,0.9954,-0.0972,1.002
11.598266245,0.0589,0.9949,-0.0958,1.001
11.603746506,0.0599,0.9949,-0.0967,1.001
11.604959422,0.0604,0.9944,-0.0953,1.001
11.607353277,0.0599,0.9930,-0.0958,0.999
11.608147808,0.0614,0.9940,-0.0958,1.000
11.612516766,0.0599,0.9925,-0.0967,0.999
11.613303849,0.0599,0.9925,-0.0967,0.999
11.618607704,0.0594,0.9925,-0.0972,0.999
11.619914631,0.0589,0.9920,-0.0972,0.999
11.623249995,0.0589,0.9925,-0.0967,0.999
11.62407786,0.0594,0.9915,-0.0972,0.998
11.628100047,0.0580,0.9925,-0.0963,0.999
11.628992964,0.0589,0.9925,-0.0953,0.999
11.631877964,0.0594,0.9901,-0.0958,0.996
11.632633537,0.0604,0.9925,-0.0972,0.999
11.637175881,0.0609,0.9920,-0.0963,0.999
11.638307652,0.0614,0.9920,-0.0953,0.998
11.642927547,0.0609,0.9920,-0.0953,0.998
11.64370911,0.0599,0.9925,-0.0953,0.999
11.647087131,0.0594,0.9935,-0.0963,1.000
11.647865985,0.0599,0.9935,-0.0953,1.000
11.652644422,0.0619,0.9925,-0.0963,0.999
11.65376786,0.0624,0.9925,-0.0948,0.999
11.657183902,0.0604,0.9925,-0.0938,0.999
11.657923902,0.0604,0.9915,-0.0943,0.998
11.662956766,0.0619,0.9920,-0.0963,0.999
11.663722079,0.0619,0.9915,-0.0963,0.998
11.669782079,0.0614,0.9915,-0.0963,0.998
11.670794318,0.0624,0.9930,-0.0958,1.000
11.671298537,0.0609,0.9915,-0.0977,0.998
11.671850829,0.0604,0.9930,-0.0987,1.000
11.678498745,0.0604,0.9935,-0.0997,1.000
11.679240152,0.0619,0.9940,-0.1007,1.001
11.682028016,0.0599,0.9954,-0.1002,1.002
11.682784266,0.0585,0.9959,-0.0997,1.003
11.687695829,0.0580,0.9954,-0.0997,1.002
11.688794683,0.0599,0.9944,-0.0992,1.001
11.693110724,0.0599,0.9944,-0.0992,1.001
11.693802235,0.0594,0.9959,-0.0977,1.002
11.696109787,0.0580,0.9940,-0.0967,1.000
11.696692756,0.0594,0.9944,-0.0958,1.001
11.702880829,0.0604,0.9954,-0.0948,1.002
11.704109474,0.0609,0.9954,-0.0943,1.002
11.70703812,0.0594,0.9964,-0.0948,1.003
11.707777495,0.0594,0.9964,-0.0933,1.003
11.712836245,0.0594,0.9974,-0.0928,1.003
11.713574318,0.0599,0.9954,-0.0943,1.002
11.718973329,0.0589,0.9940,-0.0938,1.000
11.720178693,0.0580,0.9959,-0.0953,1.002
11.722947287,0.0570,0.9954,-0.0943,1.002
11.723811766,0.0570,0.9964,-0.0958,1.003
11.72912437,0.0575,0.9954,-0.0963,1.002
11.729832339,0.0565,0.9959,-0.0972,1.002
11.732078016,0.0555,0.9959,-0.0982,1.002
11.733042027,0.0565,0.9969,-0.0967,1.003
11.740538381,0.0560,0.9974,-0.0958,1.004
11.741254579,0.0575,0.9993,-0.0948,1.005
11.741746558,0.0575,0.9974,-0.0943,1.003
11.74221911,0.0580,0.9974,-0.0948,1.004
11.747224214,0.0589,0.9979,-0.0938,1.004
11.748292183,0.0594,0.9984,-0.0948,1.005
11.753404474,0.0594,0.9969,-0.0953,1.003
11.754532235,0.0589,0.9959,-0.0953,1.002
11.757991037,0.0594,0.9964,-0.0958,1.003
11.758736922,0.0599,0.9954,-0.0958,1.002
11.763731506,0.0604,0.9959,-0.0977,1.003
11.764527287,0.0604,0.9954,-0.0982,1.002
11.770723641,0.0614,0.9959,-0.0977,1.003
11.771820881,0.0599,0.9954,-0.0977,1.002
11.772321506,0.0604,0.9954,-0.0967,1.002
11.776553954,0.0614,0.9954,-0.0967,1.002
11.777184006,0.0609,0.9949,-0.0963,1.001
11.777625568,0.0599,0.9940,-0.0963,1.000
11.785708485,0.0604,0.9959,-0.0982,1.003
11.786707287,0.0604,0.9964,-0.0972,1.003
11.787138277,0.0604,0.9964,-0.0977,1.003
11.787524162,0.0585,0.9969,-0.0963,1.003
11.791524631,0.0594,0.9974,-0.0958,1.004
11.79217687,0.0609,0.9984,-0.0963,1.005
11.798360464,0.0599,0.9964,-0.0958,1.003
11.799014318,0.0599,0.9974,-0.0958,1.004
11.804059943,0.0599,0.9964,-0.0953,1.003
11.805085412,0.0594,0.9979,-0.0948,1.004
11.807563589,0.0604,0.9964,-0.0943,1.003
11.808247183,0.0599,0.9959,-0.0948,1.002
11.814110829,0.0609,0.9969,-0.0948,1.003
11.814707964,0.0599,0.9969,-0.0963,1.003
11.819534162,0.0599,0.9959,-0.0933,1.002
11.820714526,0.0589,0.9969,-0.0943,1.003
11.823309995,0.0580,0.9959,-0.0948,1.002
11.824139943,0.0585,0.9954,-0.0948,1.002
11.829365464,0.0594,0.9944,-0.0943,1.001
11.830044266,0.0594,0.9944,-0.0943,1.001
11.835229058,0.0604,0.9940,-0.0948,1.000
11.836315464,0.0604,0.9954,-0.0967,1.002
11.836855204,0.0594,0.9949,-0.0958,1.001
11.837295308,0.0604,0.9940,-0.0958,1.000
11.842472704,0.0594,0.9915,-0.0948,0.998
11.843117547,0.0594,0.9915,-0.0953,0.998
11.847240881,0.0599,0.9915,-0.0972,0.998
11.848061193,0.0594,0.9910,-0.0967,0.998
11.853880256,0.0580,0.9915,-0.0953,0.998
11.855060672,0.0570,0.9925,-0.0943,0.999
11.858435516,0.0570,0.9915,-0.0958,0.998
11.85909161,0.0580,0.9930,-0.0943,0.999
11.862632495,0.0589,0.9925,-0.0938,0.999
11.863266974,0.0580,0.9925,-0.0938,0.999
11.871676506,0.0589,0.9940,-0.0919,1.000
11.872691089,0.0589,0.9940,-0.0919,1.000
11.873133276,0.0594,0.9930,-0.0919,0.999
11.873576662,0.0594,0.9925,-0.0928,0.999
11.877775308,0.0609,0.9910,-0.0923,0.997
11.878404787,0.0599,0.9905,-0.0919,0.997
11.885462912,0.0599,0.9920,-0.0923,0.998
11.886463016,0.0604,0.9905,-0.0928,0.997
11.886900829,0.0594,0.9905,-0.0933,0.997
11.887312391,0.0614,0.9915,-0.0943,0.998
11.893789214,0.0609,0.9910,-0.0953,0.997
11.894424579,0.0624,0.9930,-0.0967,1.000
11.898404006,0.0609,0.9944,-0.0967,1.001
11.899111818,0.0619,0.9944,-0.0967,1.001
11.904305151,0.0624,0.9944,-0.0967,1.001
11.905431766,0.0624,0.9949,-0.0963,1.002
11.911259474,0.0638,0.9954,-0.0972,1.002
11.912026141,0.0648,0.9944,-0.0977,1.001
11.912500516,0.0658,0.9949,-0.0972,1.002
11.912953693,0.0653,0.9954,-0.0958,1.002
11.918919683,0.0648,0.9954,-0.0943,1.002
11.92521786,0.0648,0.9949,-0.0953,1.002
11.925708954,0.0663,0.9944,-0.0953,1.001
11.926059891,0.0663,0.9935,-0.0958,1.000
11.928978849,0.0663,0.9935,-0.0948,1.000
11.929607235,0.0668,0.9940,-0.0963,1.001
11.934462756,0.0668,0.9940,-0.0972,1.001
11.935476558,0.0668,0.9935,-0.0982,1.001
11.936947964,0.0668,0.9944,-0.0982,1.002
11.937615985,0.0658,0.9949,-0.0982,1.002
11.943294891,0.0653,0.9964,-0.0992,1.003
11.944045776,0.0653,0.9964,-0.0987,1.003
11.948462808,0.0638,0.9959,-0.0997,1.003
11.949168589,0.0633,0.9964,-0.0992,1.003
11.953648641,0.0638,0.9969,-0.0972,1.004
11.954803537,0.0624,0.9959,-0.0963,1.002
11.958580672,0.0619,0.9949,-0.0977,1.002
11.959227026,0.0633,0.9949,-0.0972,1.002
11.963254214,0.0614,0.9959,-0.0963,1.002
11.964052547,0.0619,0.9964,-0.0977,1.003
11.972295829,0.0604,0.9954,-0.0977,1.002
11.973406454,0.0604,0.9959,-0.0992,1.003
11.973871974,0.0614,0.9949,-0.0997,1.002
11.974343537,0.0619,0.9949,-0.0992,1.002
11.978423172,0.0589,0.9954,-0.0992,1.002
11.979034214,0.0604,0.9944,-0.0987,1.001
11.985354006,0.0609,0.9935,-0.0987,1.000
11.986463433,0.0604,0.9940,-0.0977,1.001
11.989308745,0.0599,0.9920,-0.0977,0.999
11.989935151,0.0594,0.9930,-0.0972,1.000
11.99457661,0.0589,0.9915,-0.0963,0.998
11.995275151,0.0599,0.9915,-0.0953,0.998
11.997662495,0.0604,0.9915,-0.0948,0.998
11.998247131,0.0604,0.9920,-0.0958,0.998
12.004039266,0.0614,0.9905,-0.0958,0.997
12.005211506,0.0614,0.9905,-0.0963,0.997
12.008532131,0.0619,0.9901,-0.0958,0.997
12.009249526,0.0619,0.9896,-0.0958,0.996
12.014008693,0.0614,0.9901,-0.0958,0.997
12.014836662,0.0619,0.9905,-0.0958,0.997
12.020389943,0.0609,0.9901,-0.0953,0.996
12.021494995,0.0609,0.9905,-0.0967,0.997
12.024990724,0.0599,0.9915,-0.0972,0.998
12.025693693,0.0604,0.9915,-0.0967,0.998
12.031059318,0.0609,0.9925,-0.0967,0.999
12.03203812,0.0604,0.9920,-0.0967,0.999
12.036220464,0.0585,0.9930,-0.0967,0.999
12.037322964,0.0594,0.9930,-0.0967,0.999
12.037819474,0.0599,0.9944,-0.0972,1.001
12.038260672,0.0599,0.9954,-0.0982,1.002
12.044077026,0.0594,0.9964,-0.0987,1.003
12.044811297,0.0594,0.9964,-0.0997,1.003
12.048904631,0.0580,0.9969,-0.0987,1.003
12.04963062,0.0589,0.9974,-0.0992,1.004
12.054432495,0.0594,0.9984,-0.0997,1.005
12.055688276,0.0594,0.9993,-0.1002,1.006
12.060595412,0.0599,0.9988,-0.0992,1.006
12.061287131,0.0599,0.9979,-0.0997,1.005
12.064165672,0.0614,0.9974,-0.0992,1.004
12.064861297,0.0619,0.9969,-0.0997,1.004
12.071013224,0.0609,0.9964,-0.0987,1.003
12.072112287,0.0604,0.9984,-0.0987,1.005
12.076249943,0.0604,0.9979,-0.0982,1.005
12.076874631,0.0619,0.9969,-0.0972,1.004
12.078913172,0.0614,0.9984,-0.0982,1.005
12.079700099,0.0604,0.9974,-0.0982,1.004
