time,gFx,gFy,gFz,TgF
33.657219362,0.0423,0.9993,-0.0572,1.002
33.658584883,0.0404,0.9979,-0.0572,1.000
33.661279206,0.0409,0.9979,-0.0581,1.000
33.662119258,0.0413,0.9979,-0.0572,1.000
33.66530207,0.0453,0.9969,-0.0572,1.000
33.665842435,0.0457,0.9969,-0.0577,1.000
33.672106185,0.0453,0.9974,-0.0581,1.000
33.673182122,0.0448,0.9984,-0.0557,1.001
33.676483893,0.0453,0.9993,-0.0533,1.002
33.677224831,0.0453,0.9998,-0.0523,1.002
33.681596237,0.0443,1.0003,-0.0508,1.003
33.682431237,0.0443,0.9984,-0.0513,1.001
33.687481289,0.0443,0.9979,-0.0513,1.000
33.688601289,0.0443,0.9969,-0.0493,0.999
33.691571497,0.0438,0.9974,-0.0479,0.999
33.692331758,0.0433,0.9988,-0.0479,1.001
33.696937643,0.0438,0.9998,-0.0469,1.002
33.697750456,0.0457,0.9993,-0.0464,1.001
33.705183268,0.0462,1.0008,-0.0464,1.003
33.706599778,0.0438,1.0008,-0.0474,1.003
33.707120976,0.0448,0.9998,-0.0474,1.002
33.707579206,0.0443,0.9998,-0.0469,1.002
33.711515039,0.0457,0.9984,-0.0479,1.001
33.712227747,0.0448,0.9988,-0.0469,1.001
33.716623997,0.0438,0.9979,-0.0474,1.000
33.717403581,0.0433,0.9969,-0.0479,0.999
33.721712851,0.0433,0.9974,-0.0474,0.999
33.722877174,0.0448,0.9979,-0.0484,1.000
33.730740924,0.0457,0.9974,-0.0479,1.000
33.731484466,0.0467,0.9988,-0.0489,1.001
33.731962747,0.0448,0.9988,-0.0479,1.001
33.732396653,0.0453,0.9988,-0.0479,1.001
33.738253112,0.0457,0.9988,-0.0503,1.001
33.739016237,0.0467,0.9979,-0.0498,1.000
33.742038685,0.0477,0.9979,-0.0498,1.000
33.742884362,0.0462,0.9998,-0.0498,1.002
33.746533164,0.0462,0.9984,-0.0498,1.001
33.747210403,0.0472,0.9964,-0.0508,0.999
33.758022383,0.0482,0.9979,-0.0503,1.000
33.759406081,0.0462,0.9964,-0.0493,0.999
33.759897435,0.0462,0.9974,-0.0508,1.000
33.76034806,0.0472,0.9979,-0.0508,1.000
33.760956966,0.0487,0.9959,-0.0503,0.998
33.761382331,0.0467,0.9959,-0.0503,0.998
33.766487851,0.0467,0.9979,-0.0498,1.000
33.767305403,0.0472,0.9984,-0.0518,1.001
33.772311758,0.0472,0.9988,-0.0508,1.001
33.773466549,0.0472,0.9993,-0.0528,1.002
33.777052903,0.0453,0.9984,-0.0513,1.001
33.777743945,0.0453,0.9988,-0.0542,1.001
33.783045664,0.0457,0.9974,-0.0572,1.000
33.783822643,0.0448,0.9993,-0.0581,1.002
33.788687851,0.0457,0.9964,-0.0577,0.999
33.789839726,0.0467,0.9974,-0.0581,1.000
33.790590664,0.0462,0.9959,-0.0581,0.999
33.791067122,0.0457,0.9954,-0.0591,0.998
33.796707591,0.0462,0.9964,-0.0591,0.999
33.797531081,0.0453,0.9964,-0.0591,0.999
33.801439206,0.0457,0.9954,-0.0586,0.998
33.802141549,0.0467,0.9969,-0.0601,1.000
33.807112018,0.0462,0.9969,-0.0591,1.000
33.808169987,0.0467,0.9979,-0.0586,1.001
33.812074258,0.0467,0.9969,-0.0581,1.000
33.812818685,0.0467,0.9979,-0.0581,1.001
33.818057435,0.0467,0.9988,-0.0567,1.002
33.818824049,0.0448,0.9993,-0.0557,1.002
33.823076549,0.0453,0.9993,-0.0562,1.002
33.824227591,0.0453,0.9984,-0.0572,1.001
33.82694832,0.0453,0.9979,-0.0572,1.001
33.827700143,0.0453,0.9969,-0.0567,1.000
33.832008789,0.0457,0.9969,-0.0567,1.000
33.832647226,0.0462,0.9988,-0.0572,1.002
33.837180143,0.0482,0.9979,-0.0577,1.001
33.837929101,0.0462,0.9988,-0.0572,1.002
33.840965664,0.0482,0.9998,-0.0577,1.003
33.841616289,0.0482,1.0013,-0.0572,1.004
33.847669101,0.0497,1.0018,-0.0591,1.005
33.848367955,0.0482,1.0008,-0.0572,1.004
33.851815039,0.0487,1.0003,-0.0581,1.003
33.852524466,0.0477,1.0013,-0.0567,1.004
33.859329726,0.0477,1.0023,-0.0572,1.005
33.861936341,0.0487,1.0018,-0.0577,1.005
33.863636289,0.0477,1.0008,-0.0567,1.004
33.865189101,0.0492,1.0023,-0.0581,1.005
33.876837278,0.0497,1.0013,-0.0591,1.004
33.878624049,0.0492,0.9993,-0.0577,1.002
33.879442851,0.0477,0.9979,-0.0552,1.001
33.880060508,0.0467,0.9969,-0.0572,1.000
33.880699101,0.0443,0.9974,-0.0577,1.000
33.881313528,0.0443,0.9974,-0.0581,1.000
33.881931028,0.0438,0.9984,-0.0577,1.001
33.883133372,0.0413,0.9988,-0.0577,1.001
33.88880983,0.0404,1.0013,-0.0577,1.004
33.89025108,0.0418,1.0013,-0.0572,1.004
33.891756549,0.0404,1.0023,-0.0562,1.005
33.892407539,0.0399,1.0008,-0.0572,1.003
33.897166393,0.0399,1.0008,-0.0562,1.003
33.897803268,0.0399,0.9993,-0.0572,1.002
33.904889726,0.0384,0.9993,-0.0581,1.002
33.906013164,0.0389,0.9998,-0.0596,1.002
33.906454674,0.0379,1.0003,-0.0601,1.003
33.906786549,0.0374,1.0003,-0.0611,1.003
33.912143685,0.0374,1.0018,-0.0606,1.004
33.912748476,0.0389,1.0013,-0.0591,1.004
33.91726082,0.0394,1.0003,-0.0606,1.003
33.91785707,0.0404,0.9979,-0.0606,1.001
33.922738685,0.0389,0.9988,-0.0621,1.002
33.923719466,0.0384,0.9988,-0.0611,1.001
33.927783945,0.0394,0.9979,-0.0606,1.000
33.928403945,0.0404,0.9993,-0.0616,1.002
33.932284726,0.0409,0.9993,-0.0621,1.002
33.93284556,0.0409,0.9988,-0.0596,1.001
33.93868608,0.0399,1.0003,-0.0601,1.003
33.939448476,0.0413,0.9998,-0.0611,1.003
33.944316549,0.0409,1.0013,-0.0616,1.004
33.945140716,0.0399,1.0018,-0.0611,1.004
33.950496549,0.0404,1.0008,-0.0621,1.004
33.951270976,0.0418,0.9988,-0.0621,1.002
33.951715768,0.0433,0.9979,-0.0630,1.001
33.96066358,0.0418,0.9998,-0.0616,1.003
33.961831758,0.0428,0.9984,-0.0625,1.001
33.962313737,0.0413,0.9974,-0.0616,1.000
33.962892018,0.0413,0.9984,-0.0596,1.001
33.963318112,0.0404,0.9984,-0.0606,1.001
33.971554101,0.0404,0.9988,-0.0606,1.001
33.97263858,0.0423,0.9988,-0.0601,1.002
33.975012539,0.0438,0.9988,-0.0606,1.002
33.975758008,0.0438,0.9998,-0.0601,1.003
33.976186393,0.0428,0.9993,-0.0611,1.002
33.980800455,0.0433,0.9979,-0.0616,1.001
33.981539153,0.0428,0.9993,-0.0591,1.002
33.985347122,0.0443,0.9998,-0.0601,1.003
33.986038216,0.0438,0.9993,-0.0596,1.002
33.992301914,0.0438,1.0003,-0.0606,1.003
33.993431653,0.0457,0.9984,-0.0596,1.001
33.993939466,0.0472,0.9993,-0.0591,1.002
33.99444483,0.0448,0.9984,-0.0591,1.001
33.999440299,0.0457,0.9993,-0.0596,1.002
34.00024858,0.0457,0.9993,-0.0591,1.002
34.005609101,0.0462,0.9974,-0.0577,1.000
34.00687207,0.0467,0.9974,-0.0586,1.000
34.014190351,0.0467,0.9974,-0.0581,1.000
34.015207643,0.0457,0.9988,-0.0577,1.002
34.015696966,0.0467,0.9993,-0.0572,1.002
34.016125872,0.0477,0.9993,-0.0577,1.002
34.022635976,0.0472,0.9993,-0.0586,1.002
34.023822174,0.0477,0.9984,-0.0567,1.001
34.024322799,0.0467,0.9974,-0.0562,1.000
34.024836393,0.0467,0.9959,-0.0562,0.999
34.031589205,0.0457,0.9974,-0.0552,1.000
34.032313372,0.0462,0.9979,-0.0552,1.000
34.035345403,0.0453,0.9998,-0.0542,1.002
34.036062539,0.0467,0.9979,-0.0528,1.000
34.044206132,0.0448,0.9974,-0.0533,1.000
34.044995403,0.0457,0.9998,-0.0518,1.002
34.045453893,0.0443,1.0008,-0.0533,1.003
34.045862539,0.0433,1.0013,-0.0518,1.004
34.051567643,0.0433,1.0008,-0.0523,1.003
34.052328424,0.0428,1.0018,-0.0508,1.004
34.060982903,0.0418,1.0003,-0.0528,1.003
34.062090924,0.0404,1.0008,-0.0523,1.003
34.062738216,0.0394,1.0008,-0.0537,1.003
34.063177018,0.0399,1.0013,-0.0552,1.004
34.066070716,0.0399,0.9998,-0.0567,1.002
34.066900612,0.0409,0.9993,-0.0552,1.002
34.074812278,0.0404,0.9993,-0.0562,1.002
34.075944362,0.0404,0.9984,-0.0591,1.001
34.076444935,0.0409,0.9979,-0.0596,1.000
34.076865299,0.0399,0.9984,-0.0591,1.001
34.080288424,0.0394,0.9979,-0.0591,1.000
34.081059466,0.0399,0.9964,-0.0601,0.999
34.088476341,0.0384,0.9969,-0.0606,0.999
34.08962931,0.0384,0.9979,-0.0591,1.000
34.09011483,0.0399,0.9979,-0.0596,1.000
34.090690976,0.0389,0.9969,-0.0611,1.000
34.095387435,0.0389,0.9974,-0.0581,1.000
34.096187018,0.0394,0.9979,-0.0596,1.000
34.101398893,0.0399,0.9979,-0.0586,1.000
34.102131914,0.0404,0.9988,-0.0581,1.001
34.107132539,0.0404,0.9993,-0.0596,1.002
34.108255612,0.0404,0.9974,-0.0577,1.000
34.110187278,0.0409,0.9988,-0.0567,1.001
34.111049205,0.0423,0.9988,-0.0552,1.001
34.118047747,0.0413,0.9988,-0.0542,1.001
34.118972643,0.0418,0.9988,-0.0528,1.001
34.12375957,0.0428,0.9993,-0.0518,1.002
34.124946497,0.0423,0.9988,-0.0523,1.001
34.125451757,0.0418,0.9979,-0.0518,1.000
34.125891341,0.0399,0.9984,-0.0533,1.001
34.132481966,0.0413,0.9984,-0.0528,1.001
34.133214518,0.0423,0.9993,-0.0542,1.002
34.13826207,0.0428,0.9974,-0.0572,1.000
34.139934049,0.0443,0.9964,-0.0586,0.999
34.140441966,0.0423,0.9959,-0.0581,0.999
34.140855664,0.0418,0.9959,-0.0596,0.999
34.14714457,0.0433,0.9964,-0.0591,0.999
34.147913007,0.0433,0.9954,-0.0567,0.998
34.151702695,0.0418,0.9954,-0.0562,0.998
34.152446341,0.0428,0.9964,-0.0552,0.999
34.156827955,0.0423,0.9974,-0.0542,1.000
34.157958997,0.0409,0.9969,-0.0537,0.999
34.161568893,0.0399,0.9979,-0.0552,1.000
34.162223424,0.0389,1.0003,-0.0547,1.003
34.166574674,0.0399,0.9998,-0.0557,1.002
34.16727181,0.0389,0.9998,-0.0547,1.002
34.173102174,0.0384,1.0018,-0.0542,1.004
34.177740091,0.0370,1.0028,-0.0567,1.005
34.178220143,0.0365,1.0032,-0.0586,1.006
34.178781341,0.0350,1.0023,-0.0591,1.005
34.182284674,0.0345,1.0023,-0.0601,1.005
34.184417174,0.0316,1.0037,-0.0606,1.006
34.185609257,0.0311,1.0037,-0.0606,1.006
34.186632435,0.0326,1.0037,-0.0601,1.006
34.191852799,0.0306,1.0028,-0.0616,1.005
34.193492278,0.0296,1.0018,-0.0601,1.004
34.196604101,0.0306,1.0028,-0.0596,1.005
34.19770858,0.0311,1.0008,-0.0601,1.003
34.200473007,0.0311,1.0018,-0.0606,1.004
34.201515039,0.0311,0.9998,-0.0591,1.002
34.205027278,0.0321,0.9998,-0.0581,1.002
34.206567903,0.0335,0.9979,-0.0581,1.000
34.210779466,0.0330,0.9979,-0.0577,1.000
34.211920247,0.0345,0.9969,-0.0562,0.999
34.214979726,0.0370,0.9969,-0.0557,0.999
34.215858268,0.0379,0.9964,-0.0567,0.999
34.222036445,0.0370,0.9969,-0.0562,0.999
34.223151132,0.0384,0.9954,-0.0572,0.998
34.225825976,0.0384,0.9949,-0.0567,0.997
34.226534726,0.0399,0.9949,-0.0557,0.997
34.232273112,0.0413,0.9964,-0.0557,0.999
34.232953476,0.0409,0.9974,-0.0542,1.000
34.239282903,0.0418,0.9969,-0.0533,0.999
34.240519726,0.0423,0.9974,-0.0537,1.000
34.241035455,0.0418,0.9988,-0.0528,1.001
34.241503737,0.0389,0.9984,-0.0528,1.001
34.247356757,0.0394,0.9998,-0.0533,1.002
34.248122695,0.0394,1.0023,-0.0542,1.005
34.251097643,0.0384,1.0032,-0.0562,1.006
34.251786393,0.0379,1.0032,-0.0581,1.006
34.25678483,0.0389,1.0042,-0.0586,1.007
34.257938372,0.0394,1.0037,-0.0616,1.006
34.261810559,0.0399,1.0023,-0.0625,1.005
34.26278608,0.0404,1.0003,-0.0645,1.003
34.265584622,0.0413,1.0003,-0.0650,1.003
34.266099466,0.0413,0.9998,-0.0655,1.003
34.273698372,0.0409,1.0008,-0.0640,1.004
34.275057382,0.0389,0.9998,-0.0640,1.003
34.275614466,0.0399,0.9998,-0.0645,1.003
34.276077695,0.0394,0.9984,-0.0630,1.001
34.282612695,0.0384,0.9993,-0.0621,1.002
34.28341457,0.0365,0.9988,-0.0621,1.001
34.290489882,0.0384,0.9974,-0.0611,1.000
34.29161832,0.0384,0.9964,-0.0601,0.999
34.292117226,0.0394,0.9949,-0.0586,0.997
34.292582226,0.0370,0.9954,-0.0581,0.998
34.296900455,0.0370,0.9930,-0.0557,0.995
34.297645507,0.0370,0.9920,-0.0542,0.994
34.301124674,0.0360,0.9920,-0.0523,0.994
34.301883424,0.0374,0.9930,-0.0518,0.995
34.306888737,0.0374,0.9935,-0.0508,0.995
34.307969778,0.0374,0.9920,-0.0459,0.994
34.310554726,0.0409,0.9930,-0.0469,0.995
34.311316289,0.0413,0.9925,-0.0450,0.994
34.316801653,0.0409,0.9935,-0.0450,0.995
34.317519414,0.0409,0.9935,-0.0440,0.995
34.320757851,0.0409,0.9949,-0.0430,0.997
34.321741705,0.0409,0.9954,-0.0430,0.997
34.326111862,0.0409,0.9954,-0.0435,0.997
34.327046705,0.0409,0.9949,-0.0450,0.997
34.331484414,0.0404,0.9959,-0.0464,0.998
34.332186237,0.0413,0.9964,-0.0484,0.998
34.336640507,0.0409,0.9979,-0.0508,1.000
34.337750559,0.0404,0.9959,-0.0523,0.998
34.343916289,0.0404,0.9949,-0.0537,0.997
34.344574466,0.0413,0.9949,-0.0567,0.997
34.345056341,0.0423,0.9969,-0.0581,0.999
34.345504414,0.0428,0.9959,-0.0596,0.999
34.351501289,0.0423,0.9974,-0.0606,1.000
34.352221445,0.0418,0.9984,-0.0630,1.001
34.357111497,0.0423,0.9984,-0.0635,1.001
34.357809309,0.0443,0.9993,-0.0635,1.002
34.362015351,0.0448,0.9988,-0.0640,1.002
34.362776289,0.0443,0.9974,-0.0665,1.001
34.36761983,0.0443,0.9979,-0.0679,1.001
34.368273112,0.0453,0.9979,-0.0699,1.001
34.377010143,0.0467,0.9979,-0.0699,1.001
34.378082018,0.0467,0.9964,-0.0704,1.000
34.378642122,0.0467,0.9974,-0.0694,1.001
34.379042747,0.0462,0.9979,-0.0689,1.001
34.382712799,0.0472,0.9988,-0.0708,1.002
34.383506289,0.0462,1.0003,-0.0723,1.004
34.387770924,0.0462,0.9998,-0.0713,1.003
34.389056653,0.0462,0.9988,-0.0704,1.002
34.39064983,0.0462,0.9988,-0.0718,1.002
34.391245612,0.0448,0.9998,-0.0718,1.003
34.39725082,0.0448,1.0003,-0.0708,1.004
34.397949414,0.0453,0.9998,-0.0708,1.003
34.401611653,0.0467,0.9993,-0.0728,1.003
34.402432226,0.0462,0.9993,-0.0728,1.003
34.410048528,0.0467,0.9984,-0.0689,1.002
34.411307018,0.0457,0.9979,-0.0674,1.001
34.411795091,0.0467,0.9974,-0.0660,1.001
34.412247487,0.0467,0.9993,-0.0660,1.003
34.417671862,0.0487,0.9993,-0.0655,1.003
34.418522122,0.0492,0.9988,-0.0689,1.002
34.422977799,0.0501,0.9979,-0.0694,1.002
34.424103737,0.0501,0.9974,-0.0684,1.001
34.427579362,0.0492,0.9959,-0.0684,0.999
34.42830207,0.0511,0.9944,-0.0684,0.998
34.432192747,0.0516,0.9930,-0.0679,0.997
34.432963737,0.0521,0.9935,-0.0699,0.997
34.439666184,0.0531,0.9925,-0.0699,0.996
34.440926966,0.0536,0.9925,-0.0704,0.996
34.441452799,0.0541,0.9896,-0.0689,0.993
34.441891497,0.0526,0.9915,-0.0669,0.995
34.448305403,0.0506,0.9944,-0.0669,0.998
34.449015299,0.0501,0.9974,-0.0674,1.001
34.452666028,0.0516,0.9964,-0.0665,1.000
34.453330351,0.0536,0.9988,-0.0655,1.002
34.457597591,0.0531,0.9998,-0.0650,1.003
34.45840358,0.0511,1.0008,-0.0635,1.004
34.463749726,0.0506,1.0018,-0.0635,1.005
34.464528997,0.0501,1.0023,-0.0645,1.006
34.467898007,0.0497,1.0013,-0.0660,1.005
34.468610507,0.0487,1.0013,-0.0645,1.005
34.478212539,0.0477,1.0013,-0.0616,1.004
34.479414257,0.0467,0.9988,-0.0625,1.002
34.479896289,0.0453,0.9988,-0.0630,1.002
34.48031483,0.0433,0.9984,-0.0606,1.001
34.481069049,0.0404,0.9993,-0.0616,1.002
34.481565143,0.0389,0.9984,-0.0611,1.001
34.490764518,0.0394,0.9993,-0.0606,1.002
34.491934309,0.0379,0.9988,-0.0616,1.001
34.492391966,0.0374,0.9998,-0.0621,1.002
34.492813007,0.0365,0.9984,-0.0601,1.001
34.498681966,0.0355,0.9998,-0.0606,1.002
34.499476445,0.0355,0.9993,-0.0606,1.002
34.502944257,0.0350,0.9988,-0.0606,1.001
34.503720091,0.0355,0.9984,-0.0635,1.001
34.508646809,0.0350,0.9984,-0.0635,1.001
34.509822174,0.0340,0.9988,-0.0635,1.001
34.512407643,0.0326,0.9969,-0.0650,1.000
34.513192226,0.0326,0.9979,-0.0669,1.001
34.518503893,0.0326,0.9984,-0.0674,1.001
34.519296236,0.0345,0.9984,-0.0699,1.001
34.524401601,0.0326,0.9974,-0.0718,1.000
34.525487799,0.0340,0.9959,-0.0733,0.999
34.527846861,0.0330,0.9959,-0.0743,0.999
34.528587382,0.0340,0.9964,-0.0767,1.000
34.533452851,0.0335,0.9969,-0.0782,1.001
34.534202434,0.0350,0.9984,-0.0801,1.002
34.538892174,0.0360,0.9988,-0.0826,1.003
34.539995091,0.0365,0.9979,-0.0826,1.002
34.54270358,0.0379,0.9964,-0.0816,1.000
34.543424726,0.0389,0.9954,-0.0821,1.000
34.548607851,0.0409,0.9964,-0.0831,1.001
34.549305195,0.0404,0.9954,-0.0831,1.000
34.552310768,0.0428,0.9964,-0.0826,1.001
34.552987018,0.0428,0.9954,-0.0816,1.000
34.557948789,0.0448,0.9949,-0.0816,0.999
34.560597591,0.0467,0.9949,-0.0777,0.999
34.561676341,0.0482,0.9949,-0.0787,0.999
34.56223457,0.0497,0.9959,-0.0743,1.000
34.567238684,0.0501,0.9969,-0.0738,1.001
34.568134153,0.0521,0.9964,-0.0748,1.001
34.583731549,0.0521,0.9954,-0.0743,1.000
34.58473582,0.0541,0.9964,-0.0723,1.000
34.585115351,0.0550,0.9974,-0.0713,1.001
34.585446393,0.0555,0.9974,-0.0708,1.001
34.585750924,0.0555,0.9974,-0.0689,1.001
34.586068736,0.0550,0.9988,-0.0665,1.003
34.586580351,0.0555,0.9984,-0.0665,1.002
34.586923736,0.0560,0.9969,-0.0655,1.001
34.593149882,0.0560,0.9974,-0.0635,1.001
34.593727486,0.0545,0.9984,-0.0635,1.002
34.598404309,0.0565,0.9984,-0.0635,1.002
34.599050091,0.0550,0.9984,-0.0621,1.002
34.603224934,0.0531,1.0003,-0.0621,1.004
34.603818111,0.0545,1.0008,-0.0645,1.004
34.610248945,0.0545,1.0013,-0.0640,1.005
34.611633684,0.0545,1.0018,-0.0630,1.005
34.613761497,0.0550,1.0018,-0.0655,1.005
34.614730195,0.0575,1.0003,-0.0655,1.004
34.618186549,0.0565,0.9988,-0.0665,1.003
34.618902695,0.0541,0.9984,-0.0665,1.002
34.623423164,0.0521,0.9969,-0.0679,1.001
34.624501861,0.0516,0.9974,-0.0684,1.001
34.627370195,0.0516,0.9988,-0.0689,1.003
34.628036966,0.0506,0.9988,-0.0694,1.003
34.633287955,0.0497,0.9998,-0.0699,1.003
34.633961757,0.0501,0.9979,-0.0708,1.002
34.639541497,0.0497,0.9998,-0.0723,1.004
34.641018424,0.0501,1.0013,-0.0748,1.005
34.644342955,0.0497,0.9998,-0.0733,1.004
34.645161861,0.0482,0.9988,-0.0748,1.003
34.649696341,0.0472,0.9984,-0.0757,1.002
34.650467122,0.0477,0.9979,-0.0772,1.002
34.652545455,0.0472,0.9964,-0.0772,1.001
34.653222747,0.0462,0.9949,-0.0772,0.999
34.656346236,0.0467,0.9940,-0.0782,0.998
34.66358082,0.0472,0.9925,-0.0782,0.997
34.664270507,0.0497,0.9925,-0.0782,0.997
34.664686184,0.0497,0.9920,-0.0782,0.996
34.669646601,0.0472,0.9940,-0.0777,0.998
34.670423945,0.0453,0.9954,-0.0777,0.999
34.67945457,0.0462,0.9940,-0.0787,0.998
34.680508632,0.0467,0.9930,-0.0782,0.997
34.680978788,0.0482,0.9940,-0.0792,0.998
34.681420038,0.0482,0.9930,-0.0796,0.997
34.684124101,0.0487,0.9930,-0.0796,0.997
34.684945038,0.0482,0.9925,-0.0792,0.997
34.689913736,0.0482,0.9940,-0.0801,0.998
34.691297591,0.0477,0.9930,-0.0796,0.997
34.691885924,0.0492,0.9944,-0.0801,0.999
34.692346341,0.0482,0.9944,-0.0801,0.999
34.698559778,0.0472,0.9964,-0.0801,1.001
34.699316705,0.0497,0.9974,-0.0806,1.002
34.706764466,0.0497,0.9969,-0.0801,1.001
34.707952747,0.0501,0.9993,-0.0840,1.004
34.712418059,0.0506,1.0023,-0.0840,1.007
34.713125768,0.0492,1.0023,-0.0840,1.007
34.713603528,0.0501,1.0003,-0.0860,1.005
34.71878733,0.0521,0.9993,-0.0865,1.004
34.719712538,0.0531,0.9988,-0.0850,1.004
34.720218163,0.0536,0.9984,-0.0889,1.004
34.720671966,0.0541,0.9959,-0.0904,1.001
34.726297903,0.0545,0.9964,-0.0909,1.002
34.727544466,0.0541,0.9959,-0.0899,1.001
34.73331707,0.0541,0.9959,-0.0899,1.001
34.734052278,0.0536,0.9949,-0.0919,1.001
34.734766341,0.0545,0.9944,-0.0894,1.000
34.735232955,0.0560,0.9940,-0.0894,1.000
34.740646861,0.0565,0.9959,-0.0870,1.001
34.74131233,0.0541,0.9969,-0.0875,1.002
34.746206497,0.0536,0.9969,-0.0865,1.002
34.74686207,0.0536,0.9959,-0.0836,1.001
34.751668268,0.0526,0.9969,-0.0840,1.002
34.752254622,0.0511,0.9949,-0.0831,1.000
34.76057207,0.0506,0.9935,-0.0831,0.998
34.761824205,0.0511,0.9944,-0.0845,0.999
34.762311705,0.0497,0.9964,-0.0845,1.001
34.762806184,0.0501,0.9969,-0.0836,1.002
34.766271653,0.0501,0.9964,-0.0831,1.001
34.767177903,0.0506,0.9988,-0.0821,1.003
34.774810611,0.0501,0.9988,-0.0831,1.004
34.775916497,0.0492,0.9974,-0.0850,1.002
34.776424986,0.0497,0.9979,-0.0840,1.003
34.776868268,0.0492,0.9979,-0.0840,1.003
34.781508163,0.0472,0.9979,-0.0845,1.003
34.782093736,0.0472,0.9984,-0.0845,1.003
34.786697591,0.0477,0.9979,-0.0850,1.003
34.787267226,0.0462,0.9969,-0.0845,1.002
34.793082799,0.0472,0.9969,-0.0855,1.002
34.794024674,0.0477,0.9969,-0.0865,1.002
34.797927434,0.0453,0.9979,-0.0865,1.003
34.798748632,0.0438,0.9974,-0.0860,1.002
34.800512643,0.0448,0.9974,-0.0880,1.002
34.801079205,0.0453,0.9979,-0.0894,1.003
34.80691082,0.0448,0.9984,-0.0894,1.003
34.807861966,0.0467,0.9984,-0.0884,1.003
34.814790091,0.0487,0.9984,-0.0865,1.003
34.81545483,0.0497,0.9979,-0.0865,1.003
34.815864934,0.0492,0.9984,-0.0865,1.003
34.816212122,0.0482,0.9984,-0.0880,1.003
34.821036757,0.0492,0.9988,-0.0865,1.004
34.821624466,0.0501,1.0008,-0.0845,1.006
34.825166861,0.0516,1.0003,-0.0855,1.005
34.826082278,0.0516,0.9979,-0.0840,1.003
34.831429205,0.0536,0.9974,-0.0826,1.002
34.832065768,0.0526,0.9949,-0.0826,1.000
34.836970195,0.0511,0.9959,-0.0816,1.001
34.837715924,0.0516,0.9954,-0.0806,1.000
34.842632226,0.0541,0.9949,-0.0806,1.000
34.843765195,0.0516,0.9944,-0.0816,0.999
34.847732122,0.0511,0.9935,-0.0796,0.998
34.848412174,0.0521,0.9935,-0.0796,0.998
34.851850924,0.0526,0.9935,-0.0801,0.998
34.852565455,0.0477,0.9944,-0.0792,0.999
34.856002226,0.0448,0.9964,-0.0777,1.000
34.85664707,0.0448,0.9974,-0.0767,1.001
34.861703216,0.0457,0.9993,-0.0777,1.003
34.862569778,0.0457,0.9974,-0.0777,1.001
34.866296497,0.0457,0.9969,-0.0772,1.001
34.86702483,0.0462,0.9974,-0.0772,1.001
34.870175872,0.0433,0.9988,-0.0757,1.003
34.871025455,0.0409,0.9998,-0.0762,1.004
34.878784882,0.0418,0.9988,-0.0757,1.003
34.879902903,0.0418,0.9998,-0.0757,1.004
34.880574361,0.0423,0.9984,-0.0767,1.002
34.881141393,0.0438,0.9988,-0.0777,1.003
34.886944361,0.0438,0.9984,-0.0787,1.002
34.888323163,0.0448,0.9964,-0.0816,1.001
34.893822434,0.0457,0.9974,-0.0811,1.002
34.896164674,0.0457,0.9974,-0.0821,1.002
34.897025195,0.0457,0.9969,-0.0816,1.001
34.897779257,0.0467,0.9959,-0.0826,1.000
34.90284259,0.0487,0.9959,-0.0826,1.001
34.903616653,0.0492,0.9959,-0.0821,1.001
34.908846861,0.0482,0.9944,-0.0831,0.999
34.910027851,0.0492,0.9954,-0.0826,1.000
34.910642747,0.0516,0.9944,-0.0831,0.999
34.91104634,0.0501,0.9935,-0.0826,0.998
34.916688372,0.0506,0.9949,-0.0821,1.000
34.917529049,0.0521,0.9944,-0.0821,0.999
34.93014332,0.0526,0.9944,-0.0816,0.999
34.931431809,0.0516,0.9949,-0.0806,1.000
34.931998372,0.0536,0.9944,-0.0796,0.999
34.932472695,0.0550,0.9944,-0.0792,0.999
34.93295634,0.0550,0.9954,-0.0801,1.000
34.933449257,0.0545,0.9954,-0.0787,1.000
34.939298424,0.0555,0.9954,-0.0792,1.000
34.940422122,0.0570,0.9959,-0.0792,1.001
34.940936132,0.0570,0.9959,-0.0772,1.001
34.941403059,0.0545,0.9949,-0.0767,0.999
34.945511601,0.0536,0.9974,-0.0777,1.002
34.946115507,0.0531,0.9949,-0.0787,0.999
34.951152903,0.0526,0.9959,-0.0777,1.000
34.95170884,0.0531,0.9969,-0.0772,1.001
34.960715976,0.0541,0.9974,-0.0787,1.002
34.96193457,0.0541,0.9954,-0.0801,1.000
34.962548007,0.0541,0.9954,-0.0801,1.000
34.962996965,0.0550,0.9964,-0.0801,1.001
34.96745983,0.0550,0.9944,-0.0816,0.999
34.968249622,0.0550,0.9954,-0.0821,1.000
34.975032955,0.0541,0.9964,-0.0826,1.001
34.976203736,0.0536,0.9949,-0.0826,1.000
34.976700403,0.0555,0.9959,-0.0816,1.001
34.977134726,0.0570,0.9954,-0.0821,1.000
34.982103268,0.0570,0.9949,-0.0826,1.000
34.982984518,0.0565,0.9964,-0.0821,1.001
34.989659622,0.0550,0.9954,-0.0821,1.000
34.99096832,0.0570,0.9964,-0.0811,1.001
34.99147384,0.0565,0.9954,-0.0801,1.000
34.991911601,0.0555,0.9964,-0.0806,1.001
34.996711965,0.0565,0.9969,-0.0801,1.002
34.997436705,0.0560,0.9954,-0.0782,1.000
35.002717226,0.0550,0.9959,-0.0792,1.001
